"a.i."	"length.patient."	"mean.d.JMJD1C."	"median.d.JMJD1C."	"sum.d.JMJD1C."	"mean.e.IFNG."	"median.e.IFNG."	"sum.e.IFNG."	"mean.f.STAT3_mean."	"median.f.STAT3_mean."	"sum.f.STAT3_mean."	"mean.f.STAT3_median."	"median.f.STAT3_median."	"sum.f.STAT3_median."	"mean.f.STAT3_sum."	"median.f.STAT3_sum."	"sum.f.STAT3_sum."	"mean.f.PI3K_mean."	"median.f.PI3K_mean."	"sum.f.PI3K_mean."	"mean.f.PI3K_median."	"median.f.PI3K_median."	"sum.f.PI3K_median."	"mean.f.PI3K_sum."	"median.f.PI3K_sum."	"sum.f.PI3K_sum."	"mean.o.GZMB."	"median.o.GZMB."	"sum.o.GZMB."	"mean.p.TNF."	"median.p.TNF."	"sum.p.TNF."	"mean.q.IFNG."	"median.q.IFNG."	"sum.q.IFNG."	"Treg_frequence"	"CD8_frequence"	"CD8_ratio"
"119"	"LIHC.LichunMa2019.sce.rds"	13	-0.468584443066194	-0.468584443066194	-0.937168886132387	-0.0264080771605131	-0.0264080771605131	-0.0528161543210263	-0.0662694612777152	-0.0662694612777152	-0.13253892255543	-0.0409500287647905	-0.0409500287647905	-0.081900057529581	-5.36782636349493	-5.36782636349493	-10.7356527269899	-0.0783159538468156	-0.0783159538468156	-0.156631907693631	-0.100583571804615	-0.100583571804615	-0.201167143609231	-7.90991133852838	-7.90991133852838	-15.8198226770568	-0.415969063941841	-0.415969063941841	-5.82356689518577	-0.166212637169674	-0.407560341041963	-2.32697692037544	0.1111300436306	-0.547608209581099	1.5558206108284	0.222222222222222	0.608695652173913	7
"120"	"LIHC.LichunMa2019.sce.rds"	13	-0.0114732852739769	-0.468584443066194	-0.172099279109653	-0.391283365140651	-0.547608209581099	-5.86925047710976	0.0298020885761571	0.0350750274601443	0.447031328642356	-0.0217790870632145	-0.0194317229655797	-0.326686305948218	2.41396917466872	2.84107722427169	36.2095376200308	0.00221849389190394	0.0223607037635896	0.0332774083785591	-0.0632132525441222	-0.0630500195595235	-0.948198788161833	0.224067883082298	2.25843108012255	3.36101824623447	0.648151043065286	-0.415969063941841	71.9447657802467	-0.241412582181257	-0.407560341041963	-26.7967966221195	-0.108381190022819	-0.547608209581099	-12.0303120925329	0.132743362831858	0.495535714285714	7.4
"121"	"LIHC.LichunMa2019.sce.rds"	13	-0.468584443066194	-0.468584443066194	-0.468584443066194	-0.547608209581099	-0.547608209581099	-0.547608209581099	0.0753068504149005	0.0753068504149005	0.0753068504149005	-0.0195297183875224	-0.0195297183875224	-0.0195297183875224	6.09985488360694	6.09985488360694	6.09985488360694	0.116060819540338	0.116060819540338	0.116060819540338	-0.0585891551625672	-0.0585891551625672	-0.0585891551625672	11.7221427735741	11.7221427735741	11.7221427735741	-0.415969063941841	-0.415969063941841	-2.0798453197092	0.361550811204273	-0.407560341041963	1.80775405602136	1.08800418475313	1.78298161050948	5.44002092376564	0.2	0.5	5
"122"	"LIHC.LichunMa2019.sce.rds"	13	-0.468584443066194	-0.468584443066194	-0.937168886132387	-0.547608209581099	-0.547608209581099	-1.0952164191622	0.0452740921456294	0.0452740921456294	0.0905481842912587	-0.0120305875036946	-0.0120305875036946	-0.0240611750073891	3.66720146379598	3.66720146379598	7.33440292759196	-0.0284859525007523	-0.0284859525007523	-0.0569719050015046	-0.0455639644337893	-0.0455639644337893	-0.0911279288675786	-2.87708120257598	-2.87708120257598	-5.75416240515196	0.320386292597381	-0.415969063941841	2.24270404818167	0.0550808200043746	-0.407560341041963	0.385565740030622	-0.246787185697498	-0.547608209581099	-1.72751029988249	0.125	0.304347826086957	3.5
"123"	"LIHC.LichunMa2019.sce.rds"	13	0.00435669042608583	-0.468584443066194	0.026140142556515	-0.256198920461708	-0.547608209581099	-1.53719352277025	0.0664771271346504	0.0778996399890901	0.398862762807902	-0.0209063160006903	-0.0183224340854657	-0.125437896004142	5.38464729790668	6.30987083911629	32.3078837874401	-0.00151590203059657	-0.0188484753138718	-0.00909541218357943	-0.0596653215461894	-0.0639720329127063	-0.357991929277137	-0.153106105090254	-1.90369600670106	-0.918636630541522	0.907587061827096	1.14572789542728	39.9338307203922	-0.265727312062542	-0.407560341041963	-11.6920017307518	0.0527946953772996	-0.547608209581099	2.32296659660118	0.260869565217391	0.656716417910448	7.33333333333333
"124"	"LIHC.LichunMa2019.sce.rds"	13	-0.468584443066194	-0.468584443066194	-0.468584443066194	-0.547608209581099	-0.547608209581099	-0.547608209581099	0.122270690153853	0.122270690153853	0.122270690153853	-0.0144491487862476	-0.0144491487862476	-0.0144491487862476	9.90392590246206	9.90392590246206	9.90392590246206	0.0009966799139287	0.0009966799139287	0.0009966799139287	-0.084465056109599	-0.084465056109599	-0.084465056109599	0.100664671306799	0.100664671306799	0.100664671306799	4.09311033162884	4.66588512206966	16.3724413265154	0.220249505440046	-0.407560341041963	0.880998021760183	0.576405370276689	0.0792521067489632	2.30562148110676	0.5	0.666666666666667	4
"125"	"LIHC.LichunMa2019.sce.rds"	13	-0.468584443066194	-0.468584443066194	-0.468584443066194	-0.547608209581099	-0.547608209581099	-0.547608209581099	0.0650684674640371	0.0650684674640371	0.0650684674640371	-0.0257984721214217	-0.0257984721214217	-0.0257984721214217	5.27054586458701	5.27054586458701	5.27054586458701	0.00564238080408051	0.00564238080408051	0.00564238080408051	-0.0773954163642652	-0.0773954163642652	-0.0773954163642652	0.569880461212132	0.569880461212132	0.569880461212132	-0.128110101310798	-0.415969063941841	-1.02488081048638	-0.407560341041963	-0.407560341041963	-3.2604827283357	1.32881082601697	1.91726171395347	10.6304866081357	0.142857142857143	0.533333333333333	8
"126"	"MELA.HanjieLi2019.sce.rds"	23	-0.0445616840808054	-0.284494863747197	-1.15860378610094	-0.415844867315527	-0.415844867315527	-10.8119665502037	0.0243404478914663	0.0237788426450845	0.632851645178124	-0.016996481522316	-0.0172307750522511	-0.441908519580215	2.11761896655757	2.06875931012235	55.0580931304968	0.0657882744770408	0.0589527822999215	1.71049513640306	-0.0646309321415399	-0.0613636886550723	-1.68040423568004	6.84198054561224	6.13108935919183	177.891494185918	-0.449619039139425	-0.705513080000332	-240.096566900453	0.0571686807774343	-0.151451317344573	30.5280755351499	-0.138172987456896	-0.415844867315527	-73.7843753019824	0.388059701492537	0.888519134775374	20.5384615384615
"127"	"MELA.HanjieLi2019.sce.rds"	23	0.0464963429936448	-0.284494863747197	2.51080252165682	-0.385658915961159	-0.415844867315527	-20.8255814619026	0.0277182489187264	0.018513548865055	1.49678544161123	-0.0207588245339411	-0.0199912093406585	-1.12097652483282	2.4114876559292	1.61067875125979	130.220333420177	0.0472771258145533	0.0472883646673013	2.55296479398588	-0.0625209852216072	-0.0636465777619246	-3.37613320196679	4.91682108471354	4.91798992539933	265.508338574531	0.0850709866162786	-0.705513080000332	52.7440117020927	-0.136438850238287	-0.151451317344573	-84.5920871477378	0.112065258532143	-0.415844867315527	69.4804602899288	0.255924170616114	0.746089049338147	11.4814814814815
"128"	"MELA.HanjieLi2019.sce.rds"	23	0.21755233745155	-0.284494863747197	27.8466991937984	-0.399601221557723	-0.415844867315527	-51.1489563593885	0.0424004776083716	0.0404594053806792	5.42726113387156	-0.0181866404952741	-0.018293970137422	-2.32788998339508	3.68884155192833	3.51996826811909	472.171718646826	0.0569585510083536	0.0571630140954804	7.29069452906926	-0.0639396349000709	-0.0634551540040638	-8.18427326720908	5.92368930486877	5.94495346592996	758.232231023203	0.502077936269013	0.715453644940385	642.157680488068	-0.015395661133517	-0.151451317344573	-19.6910505897682	-0.0310578480450403	-0.415844867315527	-39.7229876496066	0.263374485596708	0.724645892351275	9.9921875
"129"	"MELA.HanjieLi2019.sce.rds"	23	0.0746058581282572	-0.284494863747197	5.67004521774755	-0.415844867315527	-0.415844867315527	-31.60420991598	0.0326250932951504	0.0226538832285446	2.47950709043143	-0.0219740927490087	-0.0217185567257879	-1.67003104892466	2.83838311667809	1.97088784088338	215.717116867535	0.061030818701847	0.070002616057071	4.63834222134038	-0.0634214048677916	-0.0625690626690051	-4.82002676995216	6.34720514499209	7.28027206993538	482.387591019399	-0.372537171745849	-0.705513080000332	-43.5868490942644	-0.151451317344573	-0.151451317344573	-17.719804129315	-0.329396435577295	-0.415844867315527	-38.5393829625436	0.305220883534137	0.319672131147541	1.53947368421053
"130"	"MELA.HanjieLi2019.sce.rds"	23	-0.152919233322513	-0.284494863747197	-8.25763859941569	-0.415844867315527	-0.415844867315527	-22.4556228350384	0.0196415590830176	0.0173485505005498	1.06064419048295	-0.0217223894199351	-0.0218944533973464	-1.1730090286765	1.70881564022254	1.50932389354784	92.2760445720169	0.0506308190326639	0.0428926540986351	2.73406422776385	-0.062017616041238	-0.0614770580498127	-3.34895126622685	5.26560517939705	4.46083602625805	284.342679687441	-0.552792915126096	-0.705513080000332	-27.0868528411787	-0.0290666054104785	-0.151451317344573	-1.42426366511345	-0.255165026327945	-0.415844867315527	-12.5030862900693	0.425196850393701	0.278409090909091	0.907407407407407
"131"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-1.13797945498879	-0.415844867315527	-0.415844867315527	-1.66337946926211	-0.0297404434988649	-0.0428505941517246	-0.11896177399546	-0.0209897150942346	-0.0257888233627755	-0.0839588603769384	-2.58741858440124	-3.72800169120004	-10.349674337605	0.0142131250631002	0.0162863641430811	0.0568525002524007	-0.0480150413595631	-0.0504156967857977	-0.192060165438252	1.47816500656242	1.69378187088043	5.91266002624967	-0.0603042499921438	-0.705513080000332	-2.05034449973289	-0.151451317344573	-0.151451317344573	-5.14934478971547	-0.364297750775359	-0.415844867315527	-12.3861235263622	0.222222222222222	0.653846153846154	8.5
"132"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-1.13797945498879	-0.415844867315527	-0.415844867315527	-1.66337946926211	-0.0456208570386589	-0.0323673586049678	-0.182483428154636	-0.0256100489626454	-0.0219303083200163	-0.102440195850582	-3.96901456236333	-2.8159601986322	-15.8760582494533	0.0186637968388109	0.0196021368096314	0.0746551873552435	-0.0558668530273252	-0.059840321551908	-0.223467412109301	1.94103487123633	2.03862222820167	7.76413948494532	0.139922078982989	-0.705513080000332	23.3669871901591	-0.037485897744515	-0.151451317344573	-6.26014492333401	-0.324296475563452	-0.415844867315527	-54.1575114190964	0.285714285714286	0.922651933701657	41.75
"133"	"MELA.HanjieLi2019.sce.rds"	23	0.0058204165393938	-0.284494863747197	0.314302493127265	-0.415844867315527	-0.415844867315527	-22.4556228350384	0.033553134382999	0.0348031045897502	1.81186925668194	-0.0188748830974825	-0.0179569649058478	-1.01924368726406	2.91912269132091	3.02787009930826	157.632625331329	0.0618612616010328	0.0606673045453886	3.34050812645577	-0.0602434796267897	-0.0593938808362403	-3.25314789984664	6.43357120650741	6.30939967272041	347.4128451514	0.552712373986038	0.702673845318394	177.973384423504	-0.089751351631515	-0.151451317344573	-28.8999352253478	-0.0937039928899002	-0.415844867315527	-30.1726857105479	0.352941176470588	0.677894736842105	5.96296296296296
"134"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-0.85348459124159	-0.415844867315527	-0.415844867315527	-1.24753460194658	-0.0312165458926554	-0.0249018622482672	-0.0936496376779661	-0.0257700665541945	-0.0297597716472859	-0.0773101996625835	-2.71583949266102	-2.16646201559924	-8.14751847798305	-0.00420577673765238	0.0056483851170863	-0.0126173302129571	-0.0576312722935692	-0.0553785929008156	-0.172893816880708	-0.437400780715847	0.587432052176975	-1.31220234214754	-0.567298075343628	-0.705513080000332	-14.7497499589343	0.595336739164658	-0.151451317344573	15.4787552182811	-0.415844867315527	-0.415844867315527	-10.8119665502037	0.3	0.722222222222222	8.66666666666667
"135"	"MELA.HanjieLi2019.sce.rds"	23	0.0648002746287222	-0.284494863747197	4.60081949863928	-0.388279483261809	-0.415844867315527	-27.5678433115884	0.0284422942355069	0.0316457727362521	2.01940289072099	-0.0212168025860323	-0.0218173130967845	-1.50639298360829	2.4744795984891	2.75318222805393	175.688051492726	0.0462022376459435	0.047182840639832	3.28035887286199	-0.0650012369402489	-0.0620289524487188	-4.61508782275767	4.80503271517813	4.90701542654253	341.157322777647	0.228065937424058	-0.705513080000332	71.1565724763062	0.0162917498989091	-0.151451317344573	5.08302596845963	-0.0219730914536495	-0.415844867315527	-6.85560453353864	0.334905660377358	0.595419847328244	4.3943661971831
"136"	"MELA.HanjieLi2019.sce.rds"	23	-0.0591294121076207	-0.284494863747197	-5.4399059139011	-0.378283193388988	-0.415844867315527	-34.8020537917869	0.0547091992524282	0.055039953463761	5.03324633122339	-0.0168005358067495	-0.0184316793536816	-1.54564929422095	4.75970033496125	4.7884759513472	437.892430816435	0.0668812224600826	0.065536291246514	6.1530724663276	-0.0637606227223034	-0.0634696775715443	-5.86597729045191	6.95564713584859	6.81577428963745	639.91953649807	0.0317066057195949	-0.705513080000332	44.3575414017132	-0.0908136753560305	-0.151451317344573	-127.048331823087	0.450112334694821	-0.415844867315527	629.707156238055	0.327402135231317	0.832738095238095	15.2065217391304
"137"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-1.42247431873598	-0.415844867315527	-0.415844867315527	-2.07922433657763	0.0482303919484603	0.0255549135545956	0.241151959742302	-0.017210731679495	-0.0179845741791218	-0.0860536583974748	4.19604409951605	2.22327747924981	20.9802204975802	0.0254696618998023	0.03504985140537	0.127348309499012	-0.0635967389958041	-0.0577633019870092	-0.31798369497902	2.64884483757944	3.64518454615848	13.2442241878972	0.169474874998863	-0.705513080000332	5.42319599996362	0.127162963688799	-0.151451317344573	4.06921483804158	-0.150429987993522	-0.415844867315527	-4.81375961579271	0.416666666666667	0.727272727272727	6.4
"138"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-0.568989727494393	-0.415844867315527	-0.415844867315527	-0.831689734631054	-0.00922910473220333	-0.00922910473220333	-0.0184582094644067	-0.00897131926603336	-0.00897131926603336	-0.0179426385320667	-0.80293211170169	-0.80293211170169	-1.60586422340338	0.031867324318637	0.031867324318637	0.0637346486372741	-0.0374864004265178	-0.0374864004265178	-0.0749728008530355	3.31420172913825	3.31420172913825	6.6284034582765	-0.4696587366112	-0.705513080000332	-9.86283346883519	1.30448282455362	-0.151451317344573	27.3941393156259	0.292247224765333	-0.415844867315527	6.137191720072	0.285714285714286	0.75	10.5
"139"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-4.83641268370234	-0.415844867315527	-0.415844867315527	-7.06936274436396	0.0334429179610345	0.0258966748506991	0.568529605337586	-0.0202763618550662	-0.0207490480383403	-0.344698151536126	2.90953386261	2.25301071201082	49.46207566437	0.0603752219003401	0.0566502438121998	1.02637877230578	-0.0609179962589471	-0.0619458397649536	-1.0356059364021	6.27902307763537	5.89162535646878	106.743392319801	-0.229138690816228	-0.705513080000332	-100.133607886692	-0.0623990233451206	-0.151451317344573	-27.2683732018177	0.156687464150126	-0.415844867315527	68.4724218336052	0.25	0.865346534653465	25.7058823529412
"140"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-1.70696918248318	-0.415844867315527	-0.415844867315527	-2.49506920389316	-0.0382481617444758	-0.0395727884296074	-0.229488970466855	-0.020111533599232	-0.0197747487979532	-0.120669201595392	-3.3275900717694	-3.44283259337585	-19.9655404306164	-0.0108637000211287	-0.00708026866845276	-0.065182200126772	-0.0504203879349728	-0.0487974367508279	-0.302522327609837	-1.12982480219738	-0.736347941519087	-6.77894881318429	-0.379226747220643	-0.705513080000332	-12.5144826582812	0.172209712655426	-0.151451317344573	5.68292051762907	-0.361843131249721	-0.415844867315527	-11.9408233312408	0.181818181818182	0.5	5.5
"141"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-1.70696918248318	-0.415844867315527	-0.415844867315527	-2.49506920389316	0.0456651261311163	0.0468301329380781	0.273990756786698	-0.0100640770886368	-0.00755617055891559	-0.0603844625318211	3.97286597340712	4.07422156561279	23.8371958404427	-0.018455514407759	-0.00602476825425845	-0.110733086446554	-0.0530260216610815	-0.0519040515401184	-0.318156129966489	-1.91937349840694	-0.626575898442879	-11.5162409904416	0.0384417435592826	-0.705513080000332	4.95898491914746	0.0172650847956672	-0.151451317344573	2.22719593864106	0.391407707908472	-0.415844867315527	50.491594320193	0.5	0.914893617021277	21.5
"142"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-2.56045377372477	-0.415844867315527	-0.415844867315527	-3.74260380583974	0.0182592712412984	0.0315191941139815	0.164333441171686	-0.0184760629953107	-0.0217478717681931	-0.166284566957796	1.58855659799296	2.74216988791639	14.2970093819367	-0.00280546376072439	-0.00265507797107354	-0.0252491738465195	-0.0565243194195613	-0.0577837933630463	-0.508718874776051	-0.291768231115336	-0.276128108991648	-2.62591408003803	0.474098042696106	0.676857309557948	78.2261770448574	-0.0109573155140568	-0.151451317344573	-1.80795705981937	-0.350752944144258	-0.415844867315527	-57.8742357838026	0.230769230769231	0.808823529411765	18.3333333333333
"143"	"MELA.HanjieLi2019.sce.rds"	23	0.6550910628843	-0.284494863747197	5.8958195659587	-0.415844867315527	-0.415844867315527	-3.74260380583974	-0.0326021995225495	-0.0149323822946153	-0.293419795702946	-0.0226001913952264	-0.021516208205362	-0.203401722557038	-2.83639135846181	-1.29911725963153	-25.5275222261563	0.013533147021015	0.0268793177781144	0.121798323189135	-0.0561026906898134	-0.0516885267242266	-0.50492421620832	1.40744729018557	2.7954490489239	12.6670256116701	0.0946104233940877	-0.705513080000332	13.0562384283841	-0.151451317344573	-0.151451317344573	-20.900281793551	-0.179124486917559	-0.415844867315527	-24.7191791946232	0.321428571428571	0.831325301204819	15.3333333333333
"144"	"MELA.HanjieLi2019.sce.rds"	23	0.0785095932915484	-0.284494863747197	5.73120031028304	-0.31800766449816	-0.415844867315527	-23.2145595083657	0.0512483747233559	0.050012970917813	3.74113135480498	-0.0167524238703488	-0.0184627595203225	-1.22292694253546	4.45860860093196	4.35112846984973	325.478427868033	0.0358806075038028	0.0275443280102617	2.6192843477776	-0.0615704086639801	-0.0622964766853516	-4.49463983247055	3.73158318039549	2.86461011306722	272.40557216887	0.082748258403938	-0.705513080000332	79.8520693598002	-0.040969200810678	-0.151451317344573	-39.5352787823043	0.208507914424587	-0.415844867315527	201.210137419727	0.357843137254902	0.825491873396065	13.2191780821918
"145"	"MELA.HanjieLi2019.sce.rds"	23	-0.0885277046568404	-0.284494863747197	-7.08221637254723	-0.368270424935608	-0.415844867315527	-29.4616339948486	0.0405240200409343	0.0346161202529825	3.24192160327475	-0.0185392268011953	-0.0194028347950934	-1.48313814409562	3.52558974356129	3.01160246200948	282.047179484903	0.0563849802042534	0.0590109472266514	4.51079841634027	-0.0593692207631542	-0.0568549231075084	-4.74953766105234	5.86403794124235	6.13713851157175	469.123035299388	-0.00657796864133287	-0.705513080000332	-2.25624324397718	-0.126758682071728	-0.151451317344573	-43.4782279506029	0.0955558666510414	-0.415844867315527	32.7756622613072	0.313725490196078	0.573578595317726	4.2875
"146"	"MELA.HanjieLi2019.sce.rds"	23	-0.0907835839955023	-0.284494863747197	-7.62582105562219	-0.387505492626366	-0.415844867315527	-32.5504613806147	0.0395634616867956	0.0387488688544702	3.32333078169083	-0.0201175922955336	-0.0194567894335074	-1.68987775282482	3.44202116675122	3.37115159033891	289.129778007102	0.0279876896224861	0.0234908879031384	2.35096592828883	-0.0625604964014862	-0.0609802385168793	-5.25508169772484	2.91071972073856	2.44305234192639	244.500456542039	0.511484868164908	0.717361829350709	114.061125600775	-0.0869163465695265	-0.151451317344573	-19.3823452850044	-0.0461749319492727	-0.415844867315527	-10.2970098246878	0.342857142857143	0.476495726495726	2.6547619047619
"147"	"MELA.HanjieLi2019.sce.rds"	23	0.0369583057334005	-0.284494863747197	4.13933024214086	-0.278407997626159	-0.415844867315527	-31.1816957341298	0.049851785148203	0.0426250871540237	5.58339993659874	-0.0173826626224201	-0.0167018287167549	-1.94685821371105	4.33710530789367	3.70838258240006	485.755794484091	0.0708829789091615	0.0584563761695703	7.93889363782609	-0.062325707327928	-0.0622183416328081	-6.98047922072794	7.37182980655279	6.07946312163531	825.644938333913	0.730479182797179	0.977620606737303	281.234485376914	-0.0170739234366137	-0.151451317344573	-6.57346052309626	0.124847916581125	-0.415844867315527	48.066447883733	0.41635687732342	0.58868501529052	3.4375
"148"	"MELA.HanjieLi2019.sce.rds"	23	-0.284494863747197	-0.284494863747197	-1.13797945498879	-0.415844867315527	-0.415844867315527	-1.66337946926211	0.0508521661245147	0.0350953545472078	0.203408664498059	-0.00953683184736284	-0.00860046936749165	-0.0381473273894514	4.42413845283278	3.05329584560708	17.6965538113311	0.0421929327132724	0.0136373847326888	0.16877173085309	-0.0426093548998926	-0.0404911061176087	-0.17043741959957	4.38806500218033	1.41828801219963	17.5522600087213	0.736684874478616	1.03541205590824	347.715260753907	-0.0648048268706656	-0.151451317344573	-30.5878782829541	-0.00550924592321234	-0.415844867315527	-2.60036407575622	0.266666666666667	0.969199178644764	118
"149"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.0132088189521727	-0.791649401340862	0.105670551617381	-0.627288284707892	-0.627288284707892	-5.01830627766314	0.230925840884689	0.273856375242926	1.84740672707751	-0.321696176470022	-0.342102679180441	-2.57356941176018	14.7792538166201	17.5268080155473	118.234030532961	0.293714635304191	0.283108016942632	2.34971708243353	-0.208213266097907	-0.486530621362104	-1.66570612878326	26.140602542073	25.1966135078943	209.124820336584	0.162317707423212	-0.595320640349698	13.3100520087034	-0.165437993398818	-0.386590000005177	-13.5659154587031	0.191861760101361	-0.627288284707892	15.7326643283116	0.266666666666667	0.732142857142857	10.25
"150"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.0752599322323571	-0.385187313709178	-1.053639051253	-0.36957019296346	-0.627288284707892	-5.17398270148844	0.0177610122893399	0.115583537249489	0.248654172050758	-0.268664748189025	-0.248910064150592	-3.76130647464635	1.13670478651775	7.39734638396732	15.9138670112485	-0.162527661783288	-0.290242509601341	-2.27538726496604	-0.511587447599339	-0.531614190769227	-7.16222426639075	-14.4649618987127	-25.8315833545194	-202.509466581977	0.307510012286957	-0.595320640349698	86.1028034403479	0.0251753855877072	-0.386590000005177	7.04910796455802	0.388941635321192	-0.627288284707892	108.903657889934	0.233333333333333	0.823529411764706	20
"151"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.0639888693458893	-0.791649401340862	0.319944346729446	-0.627288284707892	-0.627288284707892	-3.13644142353946	0.0521908114505674	0.11368535953881	0.260954057252837	-0.358555000278265	-0.41047904142822	-1.79277500139133	3.34021193283631	7.27586301048381	16.7010596641816	0.172819212877608	-0.029002296487304	0.864096064388039	-0.545041556228827	-0.692408593296346	-2.72520778114414	15.3809099461071	-2.58120438737006	76.9045497305355	-0.355423466266587	-0.595320640349698	-57.2231780689205	-0.248288011068055	-0.386590000005177	-39.9743697819569	0.210424909819782	-0.627288284707892	33.8784104809849	0.142857142857143	0.821428571428571	32.2
"152"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.146607609393317	-0.791649401340862	0.733038046966586	-0.627288284707892	-0.627288284707892	-3.13644142353946	0.901482293667629	1.0850227410016	4.50741146833814	-0.147606181632173	-0.111443781989438	-0.738030908160866	57.6948667947282	69.4414554241024	288.474333973641	0.166410018968109	0.0827439250050818	0.832050094840547	-0.489170432984245	-0.487916013992018	-2.44585216492123	14.8104916881617	7.36420932545228	74.0524584408086	0.546083474999373	0.5733418619073	37.6797597749567	0.194089748630829	-0.386590000005177	13.3921926555272	0.771320605231874	1.05707544780228	53.2211217609993	0.384615384615385	0.841463414634146	13.8
"153"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.053806323646958	-0.0679156442868618	0.215225294587832	-0.627288284707892	-0.627288284707892	-2.50915313883157	0.374458058677548	0.312458550237003	1.49783223471019	-0.181004694442414	-0.171954619660521	-0.724018777769656	23.9653157553631	19.9973472151682	95.8612630214522	0.219414925576474	0.282420799889013	0.877659702305896	-0.399093995736025	-0.410904979734573	-1.5963759829441	19.5279283763062	25.1354511901222	78.1117135052247	-0.292040023333698	-0.595320640349698	-17.5224014000219	-0.213803208026891	-0.386590000005177	-12.8281924816134	0.248596894182715	-0.627288284707892	14.9158136509629	0.210526315789474	0.759493670886076	15
"154"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.361561154379196	-0.27678470482853	1.80780577189598	-0.627288284707892	-0.627288284707892	-3.13644142353946	0.541491192026649	0.532186865247659	2.70745596013325	-0.237923561178201	-0.223027148287212	-1.189617805891	34.6554362897055	34.0599593758501	173.277181448528	0.186704879337447	0.128018780564406	0.933524396687233	-0.544979105227355	-0.622033950347588	-2.72489552613678	16.6167342610328	11.3936714702321	83.0836713051638	1.02900713756981	1.30006737311776	5.14503568784904	0.153367532444002	-0.386590000005177	0.76683766222001	1.04661111675184	1.07945158178393	5.23305558375919	0.416666666666667	0.294117647058824	1
"155"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.42460503445322	-0.791649401340862	-8.06749565461118	-0.627288284707892	-0.627288284707892	-11.91847740945	0.380066673020461	0.366954418652842	7.22126678738876	-0.285328515398241	-0.263981004359792	-5.42124179256658	24.3242670733095	23.4850827937819	462.161074392881	0.191021709591481	0.244291302991079	3.62941248223814	-0.511574417943083	-0.558744307620595	-9.71991394091857	17.0009321536418	21.741925966206	323.017710919195	1.0341954970723	1.40963890319002	31.0258649121691	-0.141017017255859	-0.386590000005177	-4.23051051767578	0.831607476532128	1.21217304634474	24.9482242959638	0.487179487179487	0.434782608695652	1.57894736842105
"156"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	0.833501518566613	0.825563826913388	2.50050455569984	-0.627288284707892	-0.627288284707892	-1.88186485412368	0.0653341414968283	0.103866293726308	0.196002424490485	-0.373169799636806	-0.380911942663737	-1.11950939891042	4.18138505579701	6.64744279848368	12.544155167391	0.246147949510208	0.117807463178708	0.738443848530625	-0.389793109248394	-0.392188739855037	-1.16937932774518	21.9071675064086	10.484864222905	65.7215025192257	0.0376766709827425	-0.595320640349698	1.2433301424305	-0.305448563172702	-0.386590000005177	-10.0798025846992	0.263658019907523	-0.627288284707892	8.70071465694827	0.0882352941176471	0.492537313432836	11
"157"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.791649401340862	-0.791649401340862	-0.791649401340862	-0.199046667625595	-0.199046667625595	-0.199046667625595	0.189305136763334	0.189305136763334	0.189305136763334	-0.341130616631347	-0.341130616631347	-0.341130616631347	12.1155287528534	12.1155287528534	12.1155287528534	-0.133915387696919	-0.133915387696919	-0.133915387696919	-0.660826981315786	-0.660826981315786	-0.660826981315786	-11.9184695050258	-11.9184695050258	-11.9184695050258	0.317035325586652	-0.595320640349698	4.12145923262648	-0.212688903355275	-0.386590000005177	-2.76495574361857	0.426558680753812	-0.627288284707892	5.54526284979955	0.2	0.722222222222222	13
"158"	"MELA.LivnatJerby-Arnon2018.sce.rds"	30	-0.189047031129748	-0.791649401340862	-1.51237624903798	-0.354216591100117	-0.627288284707892	-2.83373272880094	-0.111778544246574	-0.0951422892142866	-0.894228353972595	-0.344951012773503	-0.344998668557137	-2.75960810218803	-7.15382683178076	-6.08910650971434	-57.2306146542461	-0.254824127499959	-0.214358987493116	-2.03859301999967	-0.53765991058835	-0.546231204269963	-4.3012792847068	-22.6793473474964	-19.0779498868873	-181.434778779971	-0.564671567434343	-0.595320640349698	-9.59941664638383	-0.106625253373034	-0.386590000005177	-1.81262930734157	-0.482886443661354	-0.627288284707892	-8.20906954224301	0.166666666666667	0.261538461538462	2.125
